"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.topic","Answer.destination_address","Answer.destination_name","Answer.sentence_1","Answer.sentence_2","Answer.sentence_3","Answer.sentence_4","Answer.sentence_5","Answer.sentence_6","Answer.starting_address","Approve","Reject"
"3QGTX7BCHP2AN66EN9L1BC0H7FSZ5R","3V48FT8911W1LQUYRE4HO0F0P30JM0","Write descriptions about a place you want to travel or an activity you want to do","1. Pick a place in your city or choose an activity goal. 2. The task is to write how you would talk about it with a virtual agent, for example Alexa, to call a Uber taxi. 3. Provide descriptions to help the virtual agent to locate the place.","chat, utterance, data collection, short","$0.40","Thu May 28 12:55:58 PDT 2020","20","BatchId:4057988;OriginalHitTemplateId:928390845;","1200","604800","Fri May 29 12:55:58 PDT 2020","","","3EQHHY4HQSSCI982NJ2DEPG2JPA5GN","A13WYZ8AXD6ODX","Submitted","Thu May 28 19:13:59 PDT 2020","Thu May 28 19:16:11 PDT 2020","Thu Jun 04 19:16:11 PDT 2020","","","","132","100% (16/16)","100% (13/13)","100% (12/12)","a place you want to go to","1033 Hawaii Belt Rd, Hilo, HI 96720","Alae Cemetery","I want to go spend some time visiting mom.","I need to bring her some flowers.","I will visit her grave today.","","","","325 Makaala St, Hilo, HI 96720"
"3QGTX7BCHP2AN66EN9L1BC0H7FSZ5R","3V48FT8911W1LQUYRE4HO0F0P30JM0","Write descriptions about a place you want to travel or an activity you want to do","1. Pick a place in your city or choose an activity goal. 2. The task is to write how you would talk about it with a virtual agent, for example Alexa, to call a Uber taxi. 3. Provide descriptions to help the virtual agent to locate the place.","chat, utterance, data collection, short","$0.40","Thu May 28 12:55:58 PDT 2020","20","BatchId:4057988;OriginalHitTemplateId:928390845;","1200","604800","Fri May 29 12:55:58 PDT 2020","","","3G0WWMR1UVK7LN8MUF3B2KKQGYXQN9","A3GITKS8VABUNB","Submitted","Fri May 29 04:36:56 PDT 2020","Fri May 29 04:45:45 PDT 2020","Fri Jun 05 04:45:45 PDT 2020","","","","529","0% (0/0)","0% (0/0)","0% (0/0)","a place you want to go to","4850 W jersey, Rd, OH 43907","Delaware County, Ohio","(1) I love animals","(2) It has been along time since i saw wide lives, i think this will be a great opportunity for me.","(3) I love the zoo and i have dreamt my whole life going there.","(4) Columbus Zoo and Aquarium has been hyped seriously by my co workers at work, i will love to check it out.","(5) I love adventures.","(6) My fiancee said coming to Columbus Zoo and Aquarium is a dream coming true, i will love to have that same feeling.","Starting address:  4850 W Powell Rd, Powell, OH 43065"
"3QGTX7BCHP2AN66EN9L1BC0H7FSZ5R","3V48FT8911W1LQUYRE4HO0F0P30JM0","Write descriptions about a place you want to travel or an activity you want to do","1. Pick a place in your city or choose an activity goal. 2. The task is to write how you would talk about it with a virtual agent, for example Alexa, to call a Uber taxi. 3. Provide descriptions to help the virtual agent to locate the place.","chat, utterance, data collection, short","$0.40","Thu May 28 12:55:58 PDT 2020","20","BatchId:4057988;OriginalHitTemplateId:928390845;","1200","604800","Fri May 29 12:55:58 PDT 2020","","","3HMIGG0U4L6VRIC4FNVMX9XXQCL8YC","A13O647FD24R4V","Submitted","Fri May 29 05:41:44 PDT 2020","Fri May 29 05:52:16 PDT 2020","Fri Jun 05 05:52:16 PDT 2020","","","","632","0% (0/0)","0% (0/0)","0% (0/0)","a place you want to go to","1883 Garden Ave, Eugene, OR","Onsen Hot Tub and Sauna Rentals","I want to go to Onsen spa","I want to get there in less than 15 minutes","I want to see if uber, lyft, or biking there would be faster","","","","77 west Broadway Eugene"
"3QGTX7BCHP2AN66EN9L1BC0H7FSZ5R","3V48FT8911W1LQUYRE4HO0F0P30JM0","Write descriptions about a place you want to travel or an activity you want to do","1. Pick a place in your city or choose an activity goal. 2. The task is to write how you would talk about it with a virtual agent, for example Alexa, to call a Uber taxi. 3. Provide descriptions to help the virtual agent to locate the place.","chat, utterance, data collection, short","$0.40","Thu May 28 12:55:58 PDT 2020","20","BatchId:4057988;OriginalHitTemplateId:928390845;","1200","604800","Fri May 29 12:55:58 PDT 2020","","","3OS46CRSLFZRJAYBHXB46WXC2196VX","A33B85TN97HQ33","Submitted","Fri May 29 06:59:22 PDT 2020","Fri May 29 07:04:48 PDT 2020","Fri Jun 05 07:04:48 PDT 2020","","","","326","100% (1/1)","100% (1/1)","0% (0/0)","a place you want to go to","The address is 2132 South Valley Mills Drive in Waco, Texas, United States","It's called Magnolia Market.","I want to try Magnolia's new restaurant in town.","I only want to try it though if it doesn't take a long time to get to.","I also want the route to get to it to be easy to follow.","","","","starting address 601 Webster Ave, Waco, Texas, United States"
"3QGTX7BCHP2AN66EN9L1BC0H7FSZ5R","3V48FT8911W1LQUYRE4HO0F0P30JM0","Write descriptions about a place you want to travel or an activity you want to do","1. Pick a place in your city or choose an activity goal. 2. The task is to write how you would talk about it with a virtual agent, for example Alexa, to call a Uber taxi. 3. Provide descriptions to help the virtual agent to locate the place.","chat, utterance, data collection, short","$0.40","Thu May 28 12:55:58 PDT 2020","20","BatchId:4057988;OriginalHitTemplateId:928390845;","1200","604800","Fri May 29 12:55:58 PDT 2020","","","3Q5ZZ9ZEVOFXPU2K4LQPMCZ4V3F85M","A4D99Y82KOLC8","Submitted","Thu May 28 13:59:24 PDT 2020","Thu May 28 14:01:57 PDT 2020","Thu Jun 04 14:01:57 PDT 2020","","","","153","100% (41/41)","100% (38/38)","0% (0/0)","a place you want to go to","433 Danforth Ave, Toronto, ON M4K 1P1","TKMT Danforth","I want to go to thai boxing","Take me to my dojo. How long will take from here?","20 minutes with no traffic","","","","16 aslcolda blvd, toronto, m1j 2n7"
"3QGTX7BCHP2AN66EN9L1BC0H7FSZ5R","3V48FT8911W1LQUYRE4HO0F0P30JM0","Write descriptions about a place you want to travel or an activity you want to do","1. Pick a place in your city or choose an activity goal. 2. The task is to write how you would talk about it with a virtual agent, for example Alexa, to call a Uber taxi. 3. Provide descriptions to help the virtual agent to locate the place.","chat, utterance, data collection, short","$0.40","Thu May 28 12:55:58 PDT 2020","20","BatchId:4057988;OriginalHitTemplateId:928390845;","1200","604800","Fri May 29 12:55:58 PDT 2020","","","3WT783CTPBH1QD96M7X7RKVFVTLCB2","AGADY9XG1OOWT","Submitted","Thu May 28 20:41:34 PDT 2020","Thu May 28 20:44:06 PDT 2020","Thu Jun 04 20:44:06 PDT 2020","","","","152","0% (0/0)","0% (0/0)","0% (0/0)","a place you want to go to","400 Broad St, Seattle, WA 98109","Space Needle","Alexa, call an uber to take me to the Space needle.","Alexa, look up directions to the space needle.","Is there a bus that is convenient to take to the space needle?","","","","Pike Place Seattle"
"3LN3BXKGC0V498QTTIKLG5XOGM2WGG","3V48FT8911W1LQUYRE4HO0F0P30JM0","Write descriptions about a place you want to travel or an activity you want to do","1. Pick a place in your city or choose an activity goal. 2. The task is to write how you would talk about it with a virtual agent, for example Alexa, to call a Uber taxi. 3. Provide descriptions to help the virtual agent to locate the place.","chat, utterance, data collection, short","$0.40","Thu May 28 12:55:58 PDT 2020","20","BatchId:4057988;OriginalHitTemplateId:928390845;","1200","604800","Fri May 29 12:55:58 PDT 2020","","","369J354OFDA81D8GS2CI6VU2FHXG6K","A3K1P4SPR8XS7R","Submitted","Thu May 28 13:29:52 PDT 2020","Thu May 28 13:39:21 PDT 2020","Thu Jun 04 13:39:21 PDT 2020","","","","569","0% (0/0)","0% (0/0)","0% (0/0)","an activity you want to do","Destination address: 8137 Broadway, Queens, NY 11373","Destination name: Top line supermarket","I want to go to a ""Asian supermarket"" in Elmhurst.","I want to know whether the supermarket is on Broadway Avenue.","the supermarket name should be Top line supermarket.","","","","Starting address: 7615 Woodside ave. Elmhurst, New York"
"3LN3BXKGC0V498QTTIKLG5XOGM2WGG","3V48FT8911W1LQUYRE4HO0F0P30JM0","Write descriptions about a place you want to travel or an activity you want to do","1. Pick a place in your city or choose an activity goal. 2. The task is to write how you would talk about it with a virtual agent, for example Alexa, to call a Uber taxi. 3. Provide descriptions to help the virtual agent to locate the place.","chat, utterance, data collection, short","$0.40","Thu May 28 12:55:58 PDT 2020","20","BatchId:4057988;OriginalHitTemplateId:928390845;","1200","604800","Fri May 29 12:55:58 PDT 2020","","","3HMIGG0U4L6VRIC4FNVMX9XXQB38YS","A13WYZ8AXD6ODX","Submitted","Thu May 28 19:23:11 PDT 2020","Thu May 28 19:24:49 PDT 2020","Thu Jun 04 19:24:49 PDT 2020","","","","98","100% (16/16)","100% (13/13)","100% (12/12)","an activity you want to do","776 Kilauea Ave, Hilo, HI 96720","Hilo Burger Joint","I want to head out for a burger.","I think I will have some beer too.","I cant wait to taste that great food.","","","","325 Makaala St, Hilo, HI 96720"
"3LN3BXKGC0V498QTTIKLG5XOGM2WGG","3V48FT8911W1LQUYRE4HO0F0P30JM0","Write descriptions about a place you want to travel or an activity you want to do","1. Pick a place in your city or choose an activity goal. 2. The task is to write how you would talk about it with a virtual agent, for example Alexa, to call a Uber taxi. 3. Provide descriptions to help the virtual agent to locate the place.","chat, utterance, data collection, short","$0.40","Thu May 28 12:55:58 PDT 2020","20","BatchId:4057988;OriginalHitTemplateId:928390845;","1200","604800","Fri May 29 12:55:58 PDT 2020","","","3S4AW7T80BIA8II3K5GJMPFWF76L43","A23EWFNNOUS10B","Submitted","Thu May 28 12:56:23 PDT 2020","Thu May 28 13:09:36 PDT 2020","Thu Jun 04 13:09:36 PDT 2020","","","","793","0% (0/0)","0% (0/0)","0% (0/0)","an activity you want to do","1101 Horseshoe Valley Rd W, Barrie, ON L4M 4Y8, Canada","Barn ski lodge","I want to snowboard at ""barn""","I want to know how long it will take to get there.","Destination name: ""Barn ski lodge""","","","","5 Ave of the Arts, Providence, RI 02903"
"3LN3BXKGC0V498QTTIKLG5XOGM2WGG","3V48FT8911W1LQUYRE4HO0F0P30JM0","Write descriptions about a place you want to travel or an activity you want to do","1. Pick a place in your city or choose an activity goal. 2. The task is to write how you would talk about it with a virtual agent, for example Alexa, to call a Uber taxi. 3. Provide descriptions to help the virtual agent to locate the place.","chat, utterance, data collection, short","$0.40","Thu May 28 12:55:58 PDT 2020","20","BatchId:4057988;OriginalHitTemplateId:928390845;","1200","604800","Fri May 29 12:55:58 PDT 2020","","","3VA45EW49NN1M4OHAFD9G8CNYTF1O3","A4D99Y82KOLC8","Submitted","Thu May 28 15:55:22 PDT 2020","Thu May 28 15:57:18 PDT 2020","Thu Jun 04 15:57:18 PDT 2020","","","","116","100% (41/41)","100% (38/38)","0% (0/0)","an activity you want to do","4386 Sheppard Ave E, Scarborough, ON M1S 1T8","Perfect Chinese Restaurant","i want to grab some chinese food","can you bring to one closest to me and that's tasty.","How far is it from here. it will take 15 minutes","","","","300 Borough Dr, Scarborough, ON M1P 4P5"
"3P888QFVX3UNHOB55SYNTPO4J7COQR","3V48FT8911W1LQUYRE4HO0F0P30JM0","Write descriptions about a place you want to travel or an activity you want to do","1. Pick a place in your city or choose an activity goal. 2. The task is to write how you would talk about it with a virtual agent, for example Alexa, to call a Uber taxi. 3. Provide descriptions to help the virtual agent to locate the place.","chat, utterance, data collection, short","$0.40","Thu May 28 12:55:58 PDT 2020","20","BatchId:4057988;OriginalHitTemplateId:928390845;","1200","604800","Fri May 29 12:55:58 PDT 2020","","","34PGFRQONOBGMUDNRQAP12LVVBDWJB","A4D99Y82KOLC8","Submitted","Thu May 28 14:03:40 PDT 2020","Thu May 28 14:05:27 PDT 2020","Thu Jun 04 14:05:27 PDT 2020","","","","107","100% (41/41)","100% (38/38)","0% (0/0)","an activity you want to do","639 Danforth Ave, Toronto, ON M4K 1R2","Popeye's supplements","I want get some protein shake","Any ides where to go? How far is it from here","It will take about 5 minutes","","","","433 Danforth Ave, Toronto, ON M4K 1P1"
"3P888QFVX3UNHOB55SYNTPO4J7COQR","3V48FT8911W1LQUYRE4HO0F0P30JM0","Write descriptions about a place you want to travel or an activity you want to do","1. Pick a place in your city or choose an activity goal. 2. The task is to write how you would talk about it with a virtual agent, for example Alexa, to call a Uber taxi. 3. Provide descriptions to help the virtual agent to locate the place.","chat, utterance, data collection, short","$0.40","Thu May 28 12:55:58 PDT 2020","20","BatchId:4057988;OriginalHitTemplateId:928390845;","1200","604800","Fri May 29 12:55:58 PDT 2020","","","3HMVI3QICJSDGISJG2M7IZAPC4O1YQ","A1AQFGPACWI0RW","Submitted","Thu May 28 18:33:46 PDT 2020","Thu May 28 18:36:15 PDT 2020","Thu Jun 04 18:36:15 PDT 2020","","","","149","100% (1/1)","100% (1/1)","0% (0/0)","an activity you want to do","2900 Woodroffe Ave, Nepean, ON K2J 4G3","Barrhaven Veterinary Hospital","I want the vet to have above a 4 star rating","I want the vet to charge less than $40 for checkups","I want to drive less than 25 kilometers","","","","3788 Prince of Wales Dr, Ottawa, ON K2C 3H2"
"3P888QFVX3UNHOB55SYNTPO4J7COQR","3V48FT8911W1LQUYRE4HO0F0P30JM0","Write descriptions about a place you want to travel or an activity you want to do","1. Pick a place in your city or choose an activity goal. 2. The task is to write how you would talk about it with a virtual agent, for example Alexa, to call a Uber taxi. 3. Provide descriptions to help the virtual agent to locate the place.","chat, utterance, data collection, short","$0.40","Thu May 28 12:55:58 PDT 2020","20","BatchId:4057988;OriginalHitTemplateId:928390845;","1200","604800","Fri May 29 12:55:58 PDT 2020","","","3PS7W85Z8Z2ZO1WKA9E1PO0TVF09TQ","A13WYZ8AXD6ODX","Submitted","Thu May 28 19:08:08 PDT 2020","Thu May 28 19:10:54 PDT 2020","Thu Jun 04 19:10:54 PDT 2020","","","","166","100% (16/16)","100% (13/13)","100% (12/12)","an activity you want to do","180 Kahoa St, Hilo, HI 96720","Honoli'i Beach Park","I want to head down to the beach.","I want to watch the surfers.","I want to smell the salty air.","","","","325 Makaala St, Hilo, HI 96720"
"3P888QFVX3UNHOB55SYNTPO4J7COQR","3V48FT8911W1LQUYRE4HO0F0P30JM0","Write descriptions about a place you want to travel or an activity you want to do","1. Pick a place in your city or choose an activity goal. 2. The task is to write how you would talk about it with a virtual agent, for example Alexa, to call a Uber taxi. 3. Provide descriptions to help the virtual agent to locate the place.","chat, utterance, data collection, short","$0.40","Thu May 28 12:55:58 PDT 2020","20","BatchId:4057988;OriginalHitTemplateId:928390845;","1200","604800","Fri May 29 12:55:58 PDT 2020","","","3ZGVPD4G6THEUSEXE7802C2MAFBTZ6","AT60ESWGVSAG9","Submitted","Thu May 28 14:09:35 PDT 2020","Thu May 28 14:20:49 PDT 2020","Thu Jun 04 14:20:49 PDT 2020","","","","674","0% (0/0)","0% (0/0)","0% (0/0)","an activity you want to do","2537 Reliez Valley Rd, Martinez, CA 94553","Briones Regional Park","I would like to go hiking in Briones Park","How far is Briones Regional Park From Me?","The park name is Briones Park","","","","161 N Civic Drive, Walnut Creek, CA 94596"
"36JW4WBR06KGYIZ9NZS3XHNP0JPHF2","3V48FT8911W1LQUYRE4HO0F0P30JM0","Write descriptions about a place you want to travel or an activity you want to do","1. Pick a place in your city or choose an activity goal. 2. The task is to write how you would talk about it with a virtual agent, for example Alexa, to call a Uber taxi. 3. Provide descriptions to help the virtual agent to locate the place.","chat, utterance, data collection, short","$0.40","Thu May 28 12:55:58 PDT 2020","20","BatchId:4057988;OriginalHitTemplateId:928390845;","1200","604800","Fri May 29 12:55:58 PDT 2020","","","39L1G8WVWQRC0FVVRHTHS5EC34J13C","AU01P6YB9J5JX","Submitted","Thu May 28 20:53:10 PDT 2020","Thu May 28 21:01:20 PDT 2020","Thu Jun 04 21:01:20 PDT 2020","","","","490","100% (1/1)","0% (0/0)","0% (0/0)","a place you want to go to","720 E. High street, Carlisle , PA 17013","The Point at Carlisle plaza","I want to go to the Bon Ton store","from pickup to drop off it should only take 12 minutes with normal traffic","the Bon Ton is in the shopping mall as Lowe's","It is right across from CVS pharmacy","taking route 74 is the best way to go","","16 walnut street, carlisle, PA 17013"
"36JW4WBR06KGYIZ9NZS3XHNP0JPHF2","3V48FT8911W1LQUYRE4HO0F0P30JM0","Write descriptions about a place you want to travel or an activity you want to do","1. Pick a place in your city or choose an activity goal. 2. The task is to write how you would talk about it with a virtual agent, for example Alexa, to call a Uber taxi. 3. Provide descriptions to help the virtual agent to locate the place.","chat, utterance, data collection, short","$0.40","Thu May 28 12:55:58 PDT 2020","20","BatchId:4057988;OriginalHitTemplateId:928390845;","1200","604800","Fri May 29 12:55:58 PDT 2020","","","3E4GGUZ1T8RPLYLYVRLUEA5J6TMK2K","A4D99Y82KOLC8","Submitted","Thu May 28 14:11:57 PDT 2020","Thu May 28 14:13:16 PDT 2020","Thu Jun 04 14:13:16 PDT 2020","","","","79","100% (41/41)","100% (38/38)","0% (0/0)","a place you want to go to","1265 Military Trail, Scarborough, ON M1C 1A4","University of Toronto Scarborough","i want to visit university of toronto","can you take me to the scarborough campus","how far is it from here, it will take 30 minutes with traffic","","","","781 Victoria Park Ave, Scarborough, ON M4C 5S8"
